-0.08984064983824874,-6.395024798947976e-05,0.20373671053837758
-0.09967135155575485,-7.750079385185522e-05,0.20974202470616124
-0.16520980066120253,-6.407161583737823e-05,0.249777904748855
-0.23074869673251922,-6.394786845915525e-05,0.2898140433702014
-0.29628759691611756,-6.39515903704483e-05,0.3298501843865204
-0.29957645788036197,-6.427407786165074e-05,0.3318939080735801
-0.29957691497552486,-6.40157425343367e-05,0.33189272102838685
-0.3264413491934265,-6.542245938149192e-05,0.3309027407087494
-0.4031863288353154,-6.395415710606055e-05,0.3280760512164952
-0.4799342997193186,-6.394681182408067e-05,0.3252491586773074
-0.5566822557123441,-6.395168748665053e-05,0.32242226640678273
-0.6334302113585693,-6.395575522731567e-05,0.3195953743630167
-0.710178166750364,-6.394437937845728e-05,0.3167684822903397
-0.7869261221438376,-6.396173438931972e-05,0.3139415901545878
-0.8636740777934994,-6.394112065536035e-05,0.31111469814539944
-0.940422033542545,-6.396186032532787e-05,0.30828780598491556
-0.9826660367631928,-6.644566504633923e-05,0.3067619703909999
-0.9826675214897211,-6.404308462396383e-05,0.30676139446975914
-0.9826690370971364,-6.40293477472114e-05,0.30676269789485094
-0.982667874936935,-6.402698921043407e-05,0.3067623956410672
-0.982665589509895,-6.402356465595727e-05,0.30676145523224674
-0.9826650561692504,-6.403258180976909e-05,0.3067615196414931
-0.9826663574907997,-6.401955580056032e-05,0.30676191632849725
-0.9826669919227151,-6.403449750553257e-05,0.30676071789121295
-0.9715521985840292,-6.45382566213347e-05,0.2346527556051516
-0.9598523283242518,-6.394911113998675e-05,0.15874905814333398
-0.9481524966862352,-6.396212634262287e-05,0.08284547728345346
-0.9364526646033765,-6.394090816114716e-05,0.0069418942534090105
-0.924752832691802,-6.396109892994016e-05,-0.06896168868260655
-0.9130530005376213,-6.39449542053569e-05,-0.14486527179736344
-0.9013531685186611,-6.395510608516071e-05,-0.22076885513170158
-0.8896533364773657,-6.395243218881679e-05,-0.296672438311667
-0.8779535043773723,-6.394726528832946e-05,-0.3725760212381897
-0.8662536724621327,-6.395955903189428e-05,-0.4484796042440014
-0.8545538403051024,-6.394183081965057e-05,-0.5243831874743835
-0.8428540082603748,-6.396248447915372e-05,-0.600286770778075
-0.83293220929122,-7.71501825046813e-05,-0.6648395075339338
-0.8329374805049115,-6.412304301985777e-05,-0.6648415206446909
-0.8329361687590577,-6.402738003461438e-05,-0.6648394730106276
-0.8329362460880542,-6.403048792008245e-05,-0.6648398402544834
-0.8329371036028277,-6.402200382869816e-05,-0.6648415679849718
-0.8329371341749097,-6.40343345732746e-05,-0.6648422182082666
-0.8329367911817049,-6.401997509978413e-05,-0.6648406261235835
-0.7599975007808576,-6.454831637819902e-05,-0.6665372924622395
-0.6832181407168606,-6.394873271680507e-05,-0.6683228483096089
-0.6064389027153728,-6.396220759889888e-05,-0.6701084195737048
-0.529659662470436,-6.394426785069456e-05,-0.6718939903842674
-0.4528804224033992,-6.39578471198967e-05,-0.6736795613784288
-0.37610118217164296,-6.395045407898287e-05,-0.6754651325193445
-0.376065934206611,-6.422639607365534e-05,-0.6754961468300652
-0.3760674744853285,-6.402906380282951e-05,-0.675496235179096
-0.37606998660963575,-6.402124162833284e-05,-0.6754948571256064
-0.3760703692073208,-6.403359670300798e-05,-0.6754946260572122
-0.3760686687204658,-6.401873839298293e-05,-0.6754954662296061
-0.3760673970159904,-6.403486083018765e-05,-0.6754956509859251
-0.373438378515734,-7.019961237753405e-05,-0.6487420384882985
-0.36591812687122727,-6.39804973005878e-05,-0.5723143038419506
-0.3583979988661892,-6.395724059397347e-05,-0.4958833570078254
-0.35087787267961984,-6.395394733436054e-05,-0.41945242265782473
-0.34335774616407294,-6.394548740740712e-05,-0.3430214883176683
-0.335837619891398,-6.396107223069838e-05,-0.2665905539831833
-0.32831749351311457,-6.394113598861412e-05,-0.190159619910761
-0.32079736710547774,-6.396214273790557e-05,-0.11372868593522771
-0.31327724086441094,-6.394325581277754e-05,-0.037297751708848616
-0.3057571143511356,-6.395741537631311e-05,0.03913318266874463
-0.29823698805961363,-6.394994158581344e-05,0.11556411689280403
-0.2978900061320947,-6.425488387025793e-05,0.11942014345486976
-0.2978887946809383,-6.403545948100407e-05,0.119418473863637
-0.2978894740287571,-6.402083856287509e-05,0.11942046608930185
-0.2978904473784231,-6.40275410741728e-05,0.11942250807543967
-0.2978901804004172,-6.402778289155836e-05,0.11942229976684902
-0.29788973428586635,-6.402130825759918e-05,0.11942066311493273
-0.2978899955987632,-6.403281341899741e-05,0.11942060441066245
-0.29788233532703134,-6.402050341254573e-05,0.1194219259640413
-0.2517973818246392,-6.639905378941387e-05,0.10024309215264143
-0.1808912009306053,-6.397452909059562e-05,0.07073905008070153
-0.10998463066606663,-6.394168753286016e-05,0.04123486096016927
-0.039078054048595635,-6.395935610856163e-05,0.011730668439070025
0.03182852249283724,-6.394873080045257e-05,-0.01777352450190499
0.10273509937765521,-6.395077859319177e-05,-0.047277717170853654
0.17364167610475642,-6.39566047314459e-05,-0.07678190996133247
0.2445482525563801,-6.394346829361255e-05,-0.10628610276252617
0.3154548291284387,-6.396205054657114e-05,-0.1357902952336354
0.3473797361524228,-6.55597117199553e-05,-0.14910873089441112
0.34738429920657266,-6.403107691271663e-05,-0.14910676466098247
0.34738404039196824,-6.403265217831688e-05,-0.14910657816361225
0.34738207508574254,-6.402019332799914e-05,-0.1491075838947607
0.3473810451766375,-6.403490113033629e-05,-0.14910787180672255
0.3473824366197431,-6.402035377447643e-05,-0.14910737733496549
0.3473838630117235,-6.403294652519362e-05,-0.14910739205837187
0.3473833330224419,-6.402527393231314e-05,-0.14910982086122462
0.34738217480379285,-6.402883938186506e-05,-0.14910812334212958
0.3473822128682472,-6.403185207869318e-05,-0.14910908634708128
0.30168939709022824,-6.471598467034864e-05,-0.20097011495103212
0.2509190348433599,-6.395427790634872e-05,-0.2585950006845194
0.20014876507005655,-6.39594757724446e-05,-0.316219815008699
0.14937849354181798,-6.394167169727731e-05,-0.37384463181185085
0.09860822185496564,-6.396244973356363e-05,-0.4314694483872242
0.0478379499595236,-6.394177509575286e-05,-0.4890942650980326
-0.0029323217616131205,-6.39594940738137e-05,-0.5467190821649676
-0.053702593727751574,-6.394767961298217e-05,-0.6043438987542116
