-0.007544068391185518,0.9999715431026871,4.1158561238551975e-06,-0.9999713942125762,-0.007544069513939756,0.0005456846391127981,0.0005457001609257652,9.438509363727916e-10,0.9999998511056561
-0.00813503078992545,0.9999669098603847,2.140841326891399e-05,-0.9999634703434073,-0.008135058959102841,0.002622745603688133,0.0026228329753740947,-7.151498678447873e-08,0.9999965603676737
-0.008135055399808234,0.999966909813929,1.2281033690427238e-05,-0.9999657701872027,-0.008135064669794393,0.0015096942514128474,0.0015097442023524414,8.330590724626304e-10,0.9999988603355724
-0.008135048063073705,0.9999669098371111,-1.4960957518843784e-05,-0.9999652187305992,-0.008135061820218024,-0.0018390481903480804,-0.0018391090442582074,-3.082610408253194e-10,0.9999983088375317
-0.008135042826637694,0.999966909814937,-1.8798257190151543e-05,-0.9999642399682006,-0.008135064545884233,-0.0023107379023677896,-0.002310814364658561,-3.6683302034011545e-10,0.9999973300649218
-0.008135059108242271,0.999966909824596,8.315877532827713e-06,-0.9999663872589468,-0.008135063358598623,0.0010222995850765145,0.0010223334071945407,8.695375394111168e-10,0.9999994774170659
-0.00813503341201889,0.9999669098319073,2.1739630246371154e-05,-0.9999633395697263,-0.008135062459882285,0.0026721293633183993,0.00267221779535851,-9.71610340143661e-10,0.9999964296196534
-0.008135065004124404,0.9999669098110089,-6.328157129751973e-07,-0.9999669067915093,-0.00813506502873732,-7.770971157577214e-05,-7.771228814370587e-05,6.212159522209151e-10,0.9999999969804003
-0.008135032336349943,0.9999669098358084,-2.1961576799993434e-05,-0.9999632659819986,-0.008135061980360982,-0.002699528327404345,-0.002699617658357205,1.9826709501610806e-11,0.9999963560256101
-0.008135060963977625,0.9999669098186605,-7.129614904320854e-06,-0.9999665257181414,-0.008135064088195055,-0.0008764562002535699,-0.0008764851980331384,-6.483757370519435e-10,0.9999996158867751
0.16576910778856982,0.9861645921553699,9.05619609596388e-06,-0.9861645916604764,0.16576910799430997,-3.1462626262562335e-05,-3.25285655450061e-05,-3.7153684407432374e-06,0.9999999994640444
0.3814668369934989,0.924382240510173,0.0007250541829261089,-0.9243805768397092,0.38146752604633166,-0.0017537769465074452,-0.0018977448885780096,-1.2182592769689141e-06,0.9999981992798056
0.5778931847935657,0.8161113654634022,0.0013061893473451528,-0.8161092665020351,0.5778946609444654,-0.0018509406775957305,-0.002265413573797706,3.6527728651326082e-06,0.9999974339407062
0.69898233144749,0.7151362053738328,0.0019768884001113225,-0.7151333358732577,0.6989851269935389,-0.0020258737899236635,-0.0028305912840961805,2.3111886784474983e-06,0.9999959938657959
0.698980819837719,0.7151380915654831,0.0018230444506222075,-0.7151356592391603,0.6989831972172713,-0.0018651789439040286,-0.002608137949136765,2.123360835033436e-10,0.9999965988024351
0.6989826115325347,0.7151380940651909,0.000902879816906472,-0.7151374974635362,0.6989831946597902,-0.0009237449782295416,-0.0012917030419484976,-1.5354998805653178e-09,0.9999991657512779
0.6989816963764096,0.7151380945246036,-0.001447028153097803,-0.7151365620996807,0.6989831941897596,0.0014804690238320773,0.0020701881572407817,1.9889569407693236e-09,0.9999978571582011
0.6989816259465534,0.7151380914322857,-0.0014821510382731357,-0.7151364837023263,0.6989831973535472,0.0015164086799212156,0.002120440280883246,-1.5228643958928659e-09,0.9999977518639805
0.6989826073502272,0.7151380957265552,0.0009047996875418128,-0.715137496581502,0.6989831929600285,-0.0009257119128904061,-0.0012944516291630442,3.4307092523820984e-10,0.9999991621971389
0.6989808440208997,0.7151380922266047,0.0018134878888785397,-0.7151356853315157,0.6989831965408699,-0.0018554026331666497,-0.002594466660851492,9.942758663920512e-10,0.9999966343657092
0.6989831456583067,0.7151380933025807,-0.00026380517037924824,-0.7151380423692995,0.6989831954400259,0.00026990490318538023,0.0003774146588022979,-1.8651452026992397e-09,0.9999999287790853
0.6989805928143261,0.7151380951448049,-0.0019067620704104468,-0.7151354343028976,0.6989831935552242,0.0019508284768534863,0.002727906402216708,1.8761051478631205e-09,0.9999962792564085
0.6989830771746927,0.7151380912384603,-0.0004102233651919643,-0.7151379680782936,0.6989831975518522,0.00041970589465127877,0.000586886911894806,-1.013910087154955e-09,0.9999998277818617
0.6989809731968917,0.7151380953984823,0.001761708987784326,-0.7151358239899268,0.6989831932956839,-0.0018024251488409407,-0.002520387861979631,-3.239582106262865e-10,0.9999968238174687
0.6989824326543934,0.7151380929225104,0.0010329044976459415,-0.715137312106356,0.6989831958288804,-0.0010567791356532836,-0.0014777259024619726,1.5049082548700132e-09,0.9999989081624825
0.6989818009050959,0.7151380925657844,-0.0013966262350831535,-0.7151366650234379,0.6989831961938511,0.0014289078989238777,0.001998084738975212,-1.988475722730816e-09,0.9999980038266956
0.6989815260160706,0.7151380955853371,-0.0015266076191096803,-0.7151363899719955,0.6989831931045105,0.0015618883586074905,0.0021840389345144273,1.5532676404849191e-09,0.9999976149841221
0.6989826721607902,0.7151380912999203,0.0008569660835166491,-0.7151375538310425,0.6989831974889719,-0.0008767717183015367,-0.0012260177463279812,-3.901488495878896e-10,0.9999992484399605
0.8151791337944435,0.5792086937078054,0.0005186129952418168,-0.5792085787938854,0.815179298758605,-0.000364865724397639,-0.0006340959773954326,-2.9541707523033287e-06,0.9999997989567619
0.923727687053186,0.38304313989243016,0.002261228144072554,-0.38304199179301096,0.9237304547222214,-0.0009378389633504854,-0.0024479980829900565,1.6248424013735755e-07,0.9999970036481906
0.9772477181771002,0.21204862660501542,-0.00471988056817626,-0.21204581950156312,0.9772591137475346,0.001093173954063574,0.004844352336649696,-6.747080915082927e-05,0.9999882637801949
0.9772809832891959,0.2119436771676534,0.0013256733971862573,-0.2119434821866632,0.9772818824211639,-0.0002874890226866305,-0.0013564880736913838,-1.028126583808896e-08,0.9999990799696299
0.9772805510644849,0.21194369728277115,-0.0016104947084338757,-0.21194340949943222,0.9772818780587866,0.00034926730010017973,0.0016479322961851994,1.5999755607041827e-09,0.9999986421586518
0.9772789406951546,0.2119436887028468,-0.00239685059760334,-0.21194305127217328,0.9772818799195199,0.0005198061274772273,0.002452568285979882,2.4747178817893095e-10,0.9999969924498788
0.9772816622676214,0.21194369419304765,0.0006504515653328453,-0.2119436472503507,0.9772818787288569,-0.00014106174181735805,-0.0006655716744606854,-2.0235907090482763e-09,0.9999997785071487
0.9772782372147909,0.2119436943001442,0.0026678667054439733,-0.21194290455992354,0.9772818787056309,-0.0005785847354486289,-0.0027298851723291414,2.8518081130086978e-09,0.9999962738565309
0.977281827462292,0.21194368864478044,0.0003202430441327865,-0.21194367726640947,0.9772818799321129,-6.944888535926502e-05,-0.0003276869771405833,-2.3547933701838787e-09,0.9999999463106211
0.9772785646586586,0.21194369721130926,-0.002544851884281846,-0.21194297863094116,0.9772818780742846,0.0005519027482792411,0.002604009937863229,7.628597526354759e-10,0.9999966095603744
0.9772810843621664,0.21194368970294547,-0.0012468131416247523,-0.21194351721853238,0.977281879702628,0.000270395887749052,0.0012757965928150146,1.1761637741221703e-09,0.9999991861711958
0.9772796530690363,0.21194369266683066,0.0020858657704315156,-0.21194320992044735,0.9772818790598484,-0.00045236033112499316,-0.002134353738588551,-2.539384413494496e-09,0.9999977222644653
0.9772798172602029,0.2119436956347534,0.0020071513515241314,-0.21194324862480757,0.9772818784161934,-0.00043529493450769857,-0.002053810660193754,2.7761262781861658e-09,0.999997890928662
