-0.8682734016836594,0.49608490538117567,0.0010327543931945016,0.0011838223790189006,-9.82127333915006e-06,0.9999992992338133,0.4960845678846114,0.8682740158247814,-0.0005787488624725556
-0.8682739979393026,0.4960848566354512,-0.00028199199292922034,-0.00032482933383151674,-9.85441926948383e-08,0.9999999472429458,0.4960848304356868,0.8682740437309954,0.0001612284768649497
-0.8682736110906217,0.49608490978215447,-0.0008358050511063364,-0.0009626052363366222,-1.2242795666139727e-10,0.9999995366954723,0.49608467994366734,0.8682740133658452,0.0004775340381247828
-0.8682740101918224,0.49608491452377035,-2.8413991685405378e-05,-3.272448243787918e-05,3.5089209315941627e-10,0.9999999994645541,0.4960849142581537,0.8682740106567417,1.62338174021226e-05
-0.8717963590479638,0.4853794231302838,-0.06616588208757375,-0.07594032066306367,-0.0004732037069073992,0.997112252344661,0.48394645989851476,0.8743034894588749,0.03727240630453644
-0.960480503833834,0.27834685209988613,0.0004813327212468411,0.0005040138591172749,9.925836188418026e-06,0.9999998729357459,0.2783468119543212,0.9604806243894576,-0.00014982424324350155
-0.9983526876472824,0.057374521109688395,-0.0002745812846109106,-0.00027484268861775393,3.3348840779989777e-06,0.999999962225187,0.05737451985807335,0.9983527254013547,1.2439577158240841e-05
-0.9860299862480804,-0.16656207517768515,-0.0013933169466165682,-0.001412371623185693,-4.051250723668964e-06,0.9999990025944953,-0.16656191469243078,0.9860309706576619,-0.0002312528937843394
-0.9239772758653824,-0.3824470365278472,-0.0005078734634757222,-0.0005472898717701903,-5.726237545577995e-06,0.9999998502204922,-0.3824469821533224,0.9239774154265231,-0.0002040184762118758
-0.9105665889259839,-0.4133614863085132,0.0008767944542598936,0.000962449069986604,1.016256980124197e-06,0.9999995368452702,-0.4133612957492343,0.9105670110627685,0.0003969140084144617
-0.9105661040224081,-0.41336199878907176,0.0011082249575224967,0.0012170796900889125,-1.7841417898623035e-08,0.9999992593582396,-0.4133616926161409,0.9105667784172138,0.0005031107391715306
-0.9105666628378766,-0.4133620221994412,-0.00043718586635410617,-0.0004801258052661018,1.781198077921431e-09,0.9999998847395989,-0.41336197455439005,0.9105667677898138,-0.00019846739567452865
-0.9105658866915555,-0.4133620102194282,-0.0012706301488267235,-0.001395427594749227,-3.5465841374815454e-10,0.99999902639044,-0.413361607766674,0.9105667732282753,-0.0005768164327411007
